Time,ShortWave,Cloud,AirTemp,RelHum,WindSpeed,Rain
2023-12-12 18:00,139.8414459,1,24.20962524,93.01631165,3.743909032,0
2023-12-12 19:00,14.02219296,1,23.95913696,95.03697205,3.411109376,0
2023-12-12 20:00,0,1,24.08267212,92.99750519,2.667932622,0
2023-12-12 21:00,0,1,24.35171509,91.10919952,2.561738813,0.170688
2023-12-12 22:00,0,1,24.30679321,92.75783539,3.364570082,0
2023-12-12 23:00,0,0.999780238,24.28286743,92.44737244,3.787646374,0
2023-12-13 00:00,0,0.998443544,24.41690063,92.67191315,3.721948575,0.146304
2023-12-13 01:00,0,0.998669386,24.46939087,92.49572754,3.676689181,0.006096
2023-12-13 02:00,0,0.999554396,24.37905884,92.79311371,3.723361355,0
2023-12-13 03:00,0,0.999334693,24.48892212,92.72221375,3.761331947,0
2023-12-13 04:00,0,1,24.59146118,91.88633728,4.174191761,0
2023-12-13 05:00,0,0.999779224,24.10684204,93.7051239,4.633531673,0
2023-12-13 06:00,1.991230965,0.997966826,24.07290649,92.11354065,5.234321601,0.054864
2023-12-13 07:00,28.48527527,0.972786784,24.19522095,93.98206329,5.477110917,0.006096
2023-12-13 08:00,108.1949005,0.981397033,24.4269104,93.90634918,4.662570158,0
2023-12-13 09:00,315.9306641,0.9957214,24.95254517,92.22699738,4.686233565,0.012192
2023-12-13 10:00,470.1223145,0.971477211,25.11367798,93.3352356,4.78811561,0.006096
2023-12-13 11:00,509.5402832,1,24.54067993,94.57147217,4.106148354,0
2023-12-13 12:00,422.7490234,1,24.00137329,94.06388855,4.654226356,0.03048
2023-12-13 13:00,358.8188477,1,23.68106079,95.78158569,5.429057253,0.012192
2023-12-13 14:00,274.3051758,1,23.02871704,97.04599762,5.311813264,0.036576
2023-12-13 15:00,107.4387817,1,22.75552368,97.50814056,5.640141119,0.359664
2023-12-13 16:00,36.81156921,1,23.38418579,97.96165466,4.986660112,0
2023-12-13 17:00,104.0695343,1,23.63931274,95.79587555,5.305966431,0
2023-12-13 18:00,16.85420227,1,23.63833618,94.20298004,5.472384943,0.42672
2023-12-13 19:00,2.96241188,1,23.97207642,94.06816864,5.845632702,0.024384
2023-12-13 20:00,0,1,24.13345337,91.0548172,4.948622533,0.158496
2023-12-13 21:00,0,1,24.13394165,91.74134827,4.76831851,0.018288
2023-12-13 22:00,0,1,24.04141235,92.06263733,5.709266396,0.128016
2023-12-13 23:00,0,1,23.93057251,92.24752808,5.801436287,0.03048
2023-12-14 00:00,0,1,23.95986938,92.33668518,5.272500191,0.085344
2023-12-14 01:00,0,1,23.80117798,93.51648712,4.877067893,0.012192
2023-12-14 02:00,0,1,23.8085022,92.99874878,4.45252182,0.006096
2023-12-14 03:00,0,1,24.10317993,92.6415863,4.765440776,0.048768
2023-12-14 04:00,0,1,24.46353149,92.09078217,5.151011734,0.134112
2023-12-14 05:00,0,1,24.49649048,94.5293808,4.929013351,0.048768
2023-12-14 06:00,0.937461555,1,24.48599243,94.9847641,5.035041189,0.054864
2023-12-14 07:00,14.55704689,1,24.72793579,93.11637878,5.069981808,0.024384
2023-12-14 08:00,41.03981018,1,24.64785767,91.64459991,3.83083098,0.024384
2023-12-14 09:00,75.85415649,1,24.65567017,93.00179291,3.485367717,0.03048
2023-12-14 10:00,171.5460052,1,24.78042603,92.772995,3.496898752,0.018288
2023-12-14 11:00,232.3287048,1,24.86123657,92.33055878,3.619600598,0.024384
2023-12-14 12:00,351.1230469,1,24.92544556,95.75679016,3.189630903,0.024384
2023-12-14 13:00,308.3408203,1,24.74697876,95.17713165,3.324192392,0.006096
2023-12-14 14:00,396.736084,1,24.81851196,95.51935577,3.307418,0.03048
2023-12-14 15:00,222.6799927,1,24.52432251,96.12606049,3.25350188,0.103632
2023-12-14 16:00,108.0696106,1,24.47451782,95.97653198,3.112831391,0.012192
2023-12-14 17:00,56.37388611,1,24.2772522,94.55129242,3.106183758,0.03048
2023-12-14 18:00,24.4107666,1,24.38833618,92.40807343,2.850850457,0.018288
2023-12-14 19:00,2.464984894,1,24.20913696,93.62546539,2.558244187,0.018288
2023-12-14 20:00,0,1,24.09072876,94.10941315,2.439877187,0.03048
2023-12-14 21:00,0,0.999554396,24.31289673,93.52671814,2.376586047,0.012192
2023-12-14 22:00,0,1,24.47842407,92.75447083,2.505385491,0.024384
2023-12-14 23:00,0,1,24.17642212,94.25624084,2.50908557,0.03048
2023-12-15 00:00,0,1,24.25259399,95.45439911,2.363486488,0.067056
2023-12-15 01:00,0,1,24.22305298,95.84066772,2.371386979,0.054864
2023-12-15 02:00,0,1,24.25405884,95.25930023,2.503815683,0.006096
2023-12-15 03:00,0,1,24.30215454,94.17677307,2.868683848,0.024384
2023-12-15 04:00,0,1,23.95303345,95.42047119,3.353339895,0.341376
2023-12-15 05:00,0,1,23.76016235,94.8276062,3.526847463,0.012192
2023-12-15 06:00,0.466243267,1,23.82925415,94.31420898,3.284255147,0.006096
2023-12-15 07:00,13.17747402,1,24.20547485,94.27693939,3.154296613,0.176784
2023-12-15 08:00,18.59109497,0.998889148,24.65200806,93.56600952,2.512310516,0.054864
2023-12-15 09:00,39.5813446,0.999554396,24.42007446,95.7537384,3.487419896,0.03048
2023-12-15 10:00,44.54962158,1,24.51992798,93.997612,3.322165214,0.097536
2023-12-15 11:00,89.82223511,1,24.50332642,93.89453125,3.135728603,0.146304
2023-12-15 12:00,118.4608154,1,24.68008423,93.83609009,3.139098056,0.146304
2023-12-15 13:00,123.210968,1,24.78482056,91.34389496,2.45332075,0.262128
2023-12-15 14:00,205.703186,1,24.94668579,93.58382416,1.979109462,0.176784
2023-12-15 15:00,130.2714996,1,24.95620728,92.73168182,2.28608328,0.158496
2023-12-15 16:00,87.93914795,1,24.9725647,92.59088135,2.123563168,0.09144
2023-12-15 17:00,67.13896179,1,24.98599243,91.56098938,2.239387533,0.012192
2023-12-15 18:00,29.45611572,1,24.82608032,91.79039001,2.555631827,0.03048
2023-12-15 19:00,3.627449036,1,24.40176392,93.55019379,2.535538015,0.036576
2023-12-15 20:00,0,1,24.17544556,94.84887695,1.064108445,0.012192
2023-12-15 21:00,0,1,24.30386353,93.98403168,1.685218696,0.018288
2023-12-15 22:00,0,1,24.45181274,93.43951416,2.476873471,0.048768
2023-12-15 23:00,0,1,24.38247681,93.65280914,2.444156576,0.042672
2023-12-16 00:00,0,1,24.60708618,92.93907166,2.145227395,0.036576
2023-12-16 01:00,0,1,24.50698853,94.2492218,2.179063912,0.036576
2023-12-16 02:00,0,1,24.35293579,94.94496155,2.17657541,0.024384
2023-12-16 03:00,0,1,24.19961548,96.02209473,2.475939707,0.03048
2023-12-16 04:00,0,1,24.14077759,96.23123932,2.612533393,0.048768
2023-12-16 05:00,0,1,24.34707642,94.76038361,2.695751922,0.085344
2023-12-16 06:00,0.963707745,1,24.14712524,95.82563019,2.813567314,0.225552
2023-12-16 07:00,12.41582108,1,24.11465454,96.83287811,2.663795552,0.054864
2023-12-16 08:00,24.87976074,1,24.31973267,96.89601135,2.415604132,0.128016
2023-12-16 09:00,45.38063049,1,24.42422485,96.69664001,2.748082661,0.225552
2023-12-16 10:00,51.67073059,1,24.57827759,95.90776825,2.874351955,0.341376
2023-12-16 11:00,132.5759277,1,24.56265259,93.41867065,2.642838152,0.463296
2023-12-16 12:00,146.8910217,1,24.50088501,94.22955322,2.431162935,0.237744
2023-12-16 13:00,202.0168457,1,24.49087524,94.3637619,2.348099841,0.073152
2023-12-16 14:00,115.9769592,1,24.25137329,93.95401001,2.093202216,0.036576
2023-12-16 15:00,119.6275482,1,24.57754517,93.53498077,2.295070064,0.207264
2023-12-16 16:00,125.7865143,1,24.68008423,91.2660141,2.39412096,0.06096
2023-12-16 17:00,28.67616272,1,24.69961548,92.7469101,2.4705841,0.195072
2023-12-16 18:00,12.23010731,1,24.48672485,94.42749786,2.678320074,0.036576
2023-12-16 19:00,1.802511215,1,24.05020142,95.00801849,2.698665472,0.195072
2023-12-16 20:00,0,1,23.97012329,95.62258148,2.743027435,0.146304
2023-12-16 21:00,0,1,24.14224243,95.42680359,2.933818333,0.176784
2023-12-16 22:00,0,1,24.20083618,96.31362915,3.570898649,0.140208
2023-12-16 23:00,0,1,24.33364868,96.0246048,3.690585973,0.09144
2023-12-17 00:00,0,0.999780238,24.28408813,96.38815308,3.172578347,0.115824
2023-12-17 01:00,0,1,24.21035767,96.41738129,2.770111174,0.737616
2023-12-17 02:00,0,1,24.11074829,97.6391983,2.771220635,0.51816
2023-12-17 03:00,0,1,23.86172485,97.29608154,2.756456268,0.682752
2023-12-17 04:00,0,1,23.58340454,97.68759918,2.792287008,0.329184
2023-12-17 05:00,0,1,23.47134399,97.13887024,3.261158504,0.219456
2023-12-17 06:00,0.644946754,1,23.45303345,97.18875885,3.420599893,0.237744
2023-12-17 07:00,13.16309261,1,23.59707642,96.29294586,3.268305753,0.36576
2023-12-17 08:00,36.12097168,1,23.67495728,91.60100555,2.65644587,0.469392
2023-12-17 09:00,62.9654541,1,23.87734985,91.56291962,3.842491382,0.451104
2023-12-17 10:00,76.76596069,1,23.37466431,94.91149139,3.232410279,0.39624
2023-12-17 11:00,116.7528992,1,23.58462524,96.69754791,3.161040195,0.323088
2023-12-17 12:00,116.6078949,1,23.36514282,97.75750732,3.108811842,0.231648
2023-12-17 13:00,120.4382324,1,23.44570923,95.19022369,2.906645747,0.1524
2023-12-17 14:00,114.1956635,1,23.33413696,94.71163177,4.127121972,0.09144
2023-12-17 15:00,81.92631531,1,23.18911743,95.15853882,4.195433925,0.067056
2023-12-17 16:00,84.35905457,1,23.42422485,94.66876984,3.79931376,0.048768
2023-12-17 17:00,69.83407593,1,23.06729126,96.10715485,3.750864509,0.03048
2023-12-17 18:00,23.9526062,1,22.4984436,95.80324554,3.852581858,0
2023-12-17 19:00,6.083483696,1,22.09170532,97.32278442,3.578632293,0
2023-12-17 20:00,0,1,21.97988892,93.28129578,3.727377585,0
2023-12-17 21:00,0,0.995783031,21.67984009,95.20735168,2.860006195,0
2023-12-17 22:00,0,0.995092869,21.79141235,95.04431915,2.297477619,0.006096
2023-12-17 23:00,0,0.999554396,21.64981079,94.51078796,2.504217841,0
2023-12-18 00:00,0,0.999780238,21.59707642,95.01436615,1.800573135,0
2023-12-18 01:00,0,1,21.50186157,95.26118469,0.660300668,0
2023-12-18 02:00,0,1,21.38955688,95.31028748,0.297356255,0
2023-12-18 03:00,0,1,21.53555298,94.51612854,0.384627515,0
2023-12-18 04:00,0,1,21.68130493,93.56183624,1.031759322,0
2023-12-18 05:00,0,1,21.63150024,95.10417938,0.897992705,0
2023-12-18 06:00,1.13873291,1,21.86685181,95.34394836,0.906099017,0
2023-12-18 07:00,28.3724823,1,22.10562134,95.13405609,1.591771328,0.006096
2023-12-18 08:00,38.59587097,1,22.55996704,88.31207275,1.392174308,0.018288
2023-12-18 09:00,81.24780273,1,23.14736938,87.07771301,1.125770709,0
2023-12-18 10:00,106.503952,1,23.97549438,84.85970306,1.682074569,0
2023-12-18 11:00,173.1144409,1,24.47183228,86.48696136,2.721837307,0
2023-12-18 12:00,252.996582,1,25.7225647,79.8937912,3.471135242,0
2023-12-18 13:00,360.3522949,1,25.78872681,78.52204895,3.746052943,0
2023-12-18 14:00,471.140625,1,25.81802368,76.33704376,4.183799321,0
2023-12-18 15:00,425.6501465,1,25.82681274,75.93956757,4.161706534,0.006096
2023-12-18 16:00,421.7231445,1,25.83877563,74.24512482,4.359551797,0
2023-12-18 17:00,201.464325,1,25.28945923,78.00214386,4.096130028,0
2023-12-18 18:00,87.95828247,1,25.00015259,80.28024292,3.410933284,0
2023-12-18 19:00,22.31008911,1,24.37002563,84.88197327,2.467104899,0
2023-12-18 20:00,0,1,24.03335571,87.12149811,2.221659832,0
2023-12-18 21:00,0,1,23.86782837,88.4712677,2.311444807,0.036576
2023-12-18 22:00,0,0.972559154,23.85635376,88.77806854,2.33512483,0.036576
2023-12-18 23:00,0,0.969213843,23.72964478,89.58946991,2.025723911,0
2023-12-19 00:00,0,0.945286274,23.73989868,89.55020142,1.602514287,0
2023-12-19 01:00,0,0.937595248,23.72525024,89.89389038,1.663423729,0
2023-12-19 02:00,0,0.967146754,23.28579712,91.8343811,1.681429066,0
2023-12-19 03:00,0,0.934057057,23.08779907,93.27416992,1.733128661,0
2023-12-19 04:00,0,0.89924413,23.0140686,93.0109787,1.650210719,0
2023-12-19 05:00,0,0.871098399,22.78994751,93.79134369,1.935899064,0.006096
2023-12-19 06:00,4.527369499,0.830375016,22.73550415,95.25442505,1.637069746,0
2023-12-19 07:00,82.08721924,0.78241396,24.03067017,91.03604126,1.835057209,0
2023-12-19 08:00,192.901123,0.923230886,25.7460022,79.68429565,2.296147971,0.006096
2023-12-19 09:00,354.6154785,0.930158854,26.32608032,74.98423767,3.075546707,0.018288
2023-12-19 10:00,459.2851563,0.903538108,26.36904907,74.58335876,3.376219583,0.018288
2023-12-19 11:00,559.1037598,0.980937243,26.54995728,73.86132813,3.487823787,0.006096
2023-12-19 12:00,695.4931641,0.900018215,28.15103149,66.49861908,3.397737889,0.006096
2023-12-19 13:00,754.9741211,0.946886122,28.26724243,65.88436127,3.350712947,0.006096
2023-12-19 14:00,705.4223633,0.858970046,28.08486938,68.46652985,3.498809506,0
2023-12-19 15:00,577.4616699,0.915311515,27.63540649,69.16108704,3.579866558,0
2023-12-19 16:00,618.8571777,0.721736431,27.83999634,67.50624084,3.517316984,0
2023-12-19 17:00,404.4812012,0.640732408,27.10293579,70.93545532,3.38985909,0
2023-12-19 18:00,136.2786713,0.523963928,26.25942993,76.50436401,2.873206639,0
2023-12-19 19:00,31.41886902,0.417689204,25.34121704,82.78716278,2.031624425,0
2023-12-19 20:00,0,0.67520678,24.8644104,85.35884094,1.71169986,0
2023-12-19 21:00,0,0.591517031,24.40274048,88.90310669,1.448788536,0
2023-12-19 22:00,0,0.565291226,24.08511353,90.36676025,1.471462727,0
2023-12-19 23:00,0,0.501577377,23.7328186,92.04769897,1.43396712,0
2023-12-20 00:00,0,0.628129244,23.54238892,94.00078583,1.346363981,0
2023-12-20 01:00,0,0.849041343,23.32803345,95.2368927,1.038285365,0
2023-12-20 02:00,0,0.873904347,23.19985962,95.11797333,1.024192023,0
2023-12-20 03:00,0,0.846405685,23.01895142,95.03233337,1.221706687,0.006096
2023-12-20 04:00,0,0.960201085,23.01797485,95.06481171,1.200475206,0
2023-12-20 05:00,0,0.968506634,23.04312134,95.15619659,1.156601144,0
2023-12-20 06:00,2.971217155,0.848898232,22.90957642,95.40938568,1.111676921,0
2023-12-20 07:00,88.97680664,0.657533228,23.68911743,91.16036224,1.355318852,0
2023-12-20 08:00,219.5321808,0.896346688,25.47793579,83.14315033,1.637862722,0
2023-12-20 09:00,500.5568848,0.726080239,26.05923462,76.23754883,1.545998503,0
2023-12-20 10:00,637.9584961,0.619372427,26.76113892,71.45654297,1.69578907,0
2023-12-20 11:00,829.1503906,0.578779221,27.22183228,69.99157715,2.119248538,0
2023-12-20 12:00,934.8596191,0.411417007,28.41299438,64.38180542,2.497216939,0
2023-12-20 13:00,878.9597168,0.402876735,28.75991821,62.86468887,2.710030839,0
2023-12-20 14:00,833.329834,0.426974058,29.01553345,62.24518967,2.90433246,0
2023-12-20 15:00,680.8156738,0.455855489,28.80239868,62.98340607,2.908572523,0
2023-12-20 16:00,585.7607422,0.243092597,28.4359436,65.0567627,2.778097137,0
2023-12-20 17:00,462.6057129,0.067052841,27.63027954,69.54251099,2.558737725,0
2023-12-20 18:00,218.2064362,0.050880946,26.50796509,75.19738007,2.086615887,0
2023-12-20 19:00,39.43496704,0.02048444,25.13638306,83.01358032,1.631512673,0
2023-12-20 20:00,0,0.079510152,24.39883423,91.50376892,1.289723705,0
2023-12-20 21:00,0,0.137972713,23.78799438,93.75994873,1.348059144,0
2023-12-20 22:00,0,0.503769994,23.64102173,94.54414368,1.309866781,0
2023-12-20 23:00,0,0.800110102,23.66079712,95.32603455,1.198019407,0
2023-12-21 00:00,0,0.76233393,23.58145142,95.10908508,0.978905894,0
2023-12-21 01:00,0,0.958604455,23.35098267,95.13890839,0.863544021,0
2023-12-21 02:00,0,0.848429918,23.17910767,92.90722656,1.021537376,0
2023-12-21 03:00,0,0.915088654,23.05117798,93.65102386,0.767297594,0
2023-12-21 04:00,0,0.965245962,23.03579712,93.06061554,0.519260078,0
2023-12-21 05:00,0,0.970317543,22.72964478,93.16752625,0.564819626,0
2023-12-21 06:00,2.452489853,0.98446244,22.58804321,94.40042877,0.500828835,0
2023-12-21 07:00,58.78941345,0.993793845,22.80606079,92.90324402,0.093746275,0
2023-12-21 08:00,232.0973663,1,25.06729126,83.69152069,0.651098848,0
2023-12-21 09:00,350.9755859,1,26.14492798,77.78497314,1.124344071,0
2023-12-21 10:00,539.9853516,1,26.95376587,72.63489532,1.264221577,0
2023-12-21 11:00,763.4394531,1,27.8006897,69.13581085,1.211923812,0
2023-12-21 12:00,818.9299316,0.999998927,28.77505493,64.84108734,0.999952361,0
2023-12-21 13:00,775.0925293,0.984278202,29.12442017,63.29704666,1.069990773,0
2023-12-21 14:00,613.7268066,0.993554294,29.09341431,63.99702835,1.246670114,0
2023-12-21 15:00,632.7817383,0.996435881,29.39981079,63.39046097,1.850870564,0
2023-12-21 16:00,487.9487305,0.996893823,28.61831665,69.38989258,2.580172756,0
2023-12-21 17:00,382.3771973,0.958706975,28.00088501,69.66941071,2.753910107,0
2023-12-21 18:00,180.7106628,0.837310314,27.05923462,77.08777618,2.458839206,0
2023-12-21 19:00,34.70158386,0.879534304,25.81802368,83.44606781,2.154194927,0
2023-12-21 20:00,0,0.76264894,25.18276978,87.53475189,1.341436603,0
2023-12-21 21:00,0,0.554980516,24.48672485,91.35915375,1.016647854,0
2023-12-21 22:00,0,0.90255636,24.43838501,92.22816467,0.900025195,0
2023-12-21 23:00,0,0.907715678,24.49185181,93.47587585,0.803987333,0
2023-12-22 00:00,0,0.785347402,24.04971313,95.42230225,0.876394361,0
2023-12-22 01:00,0,0.829736888,23.93569946,95.68497467,1.023962177,0
2023-12-22 02:00,0,0.997312963,23.60366821,97.06856537,1.222277475,0
2023-12-22 03:00,0,0.997739613,23.28286743,97.78793335,1.202895636,0
2023-12-22 04:00,0,0.99977988,23.05288696,98.52523041,1.147231809,0
2023-12-22 05:00,0,0.999322236,23.19522095,97.49462128,1.009548064,0
2023-12-22 06:00,3.719949722,1,23.22329712,97.69297791,0.892644446,0
2023-12-22 07:00,91.27459717,0.999321938,23.80264282,95.66944885,0.461140139,0
2023-12-22 08:00,282.1508789,0.956109583,25.86026001,86.66544342,0.690034762,0
2023-12-22 09:00,508.2546387,0.919957221,27.22134399,80.2117691,1.166454625,0
2023-12-22 10:00,668.4907227,0.981219471,28.08242798,76.40427399,0.978303786,0
2023-12-22 11:00,778.7316895,0.747834325,28.95547485,70.66823578,1.118443299,0
2023-12-22 12:00,778.8286133,0.747472882,29.82144165,69.62310791,1.552806687,0
2023-12-22 13:00,981.7697754,0.549094081,30.59024048,63.9840889,1.683509471,0
2023-12-22 14:00,888.1196289,0.468008339,30.07388306,66.97806549,2.361230983,0
2023-12-22 15:00,764.9274902,0.542093515,28.5663147,73.01534271,1.693862671,0
2023-12-22 16:00,497.2209473,0.620173931,27.71157837,81.53981018,2.208624346,0.402336
2023-12-22 17:00,393.6696777,0.836451292,27.38858032,84.37847137,2.52239545,0.042672
2023-12-22 18:00,144.6999207,0.622006297,26.78555298,89.6973114,1.440349585,0
2023-12-22 19:00,30.16874695,0.43995595,26.27383423,93.78530884,0.888780129,0
2023-12-22 20:00,0,0.589940071,26.14663696,94.04462433,0.727000228,0
2023-12-22 21:00,0,0.557333112,25.9203186,94.94563293,1.072844258,0
2023-12-22 22:00,0,0.570767283,25.83999634,95.32489014,0.893671255,0
2023-12-22 23:00,0,0.782720685,25.49795532,95.76052094,1.042358309,0
2023-12-23 00:00,0,0.541526258,25.17837524,95.07536316,1.225973282,0
2023-12-23 01:00,0,0.383168995,24.84854126,95.22117615,0.89459529,0
2023-12-23 02:00,0,0.342867136,24.77285767,95.67907715,0.466901519,0
2023-12-23 03:00,0,0.340610981,24.54727173,95.9209137,0.245777211,0
2023-12-23 04:00,0,0.324214339,24.4725647,95.90459442,0.428488803,0
2023-12-23 05:00,0,0.349160612,24.29776001,96.0659256,0.595114454,0
2023-12-23 06:00,3.999970436,0.376081586,24.08291626,95.67127991,0.61687432,0
2023-12-23 07:00,109.8239746,0.434755385,24.62783813,96.16427612,0.433708265,0
2023-12-23 08:00,292.2644043,0.876367748,25.79727173,90.40654755,0.371787811,0
2023-12-23 09:00,514.6696777,0.626686156,26.39175415,85.96834564,0.168365018,0
2023-12-23 10:00,732.4934082,0.438946307,27.31436157,81.35549164,0.510338042,0
2023-12-23 11:00,895.6467285,0.165306747,28.85171509,70.32318878,1.425844735,0
2023-12-23 12:00,836.4719238,0.270327151,30.47012329,64.80246735,1.944579882,0
2023-12-23 13:00,748.5129395,0.445730746,29.58389282,71.61904144,2.279533463,0
2023-12-23 14:00,786.3076172,0.35411489,28.40200806,76.45422363,2.014038654,0
2023-12-23 15:00,693.1513672,0.395340323,28.92520142,75.54230499,1.603649231,0
2023-12-23 16:00,522.6171875,0.501910448,29.20449829,76.6488266,1.547847692,0
2023-12-23 17:00,354.8425293,0.497836292,28.30264282,78.48748016,1.010191066,0.006096
2023-12-23 18:00,173.9528198,0.393676579,27.6366272,86.57784271,1.069077718,0
2023-12-23 19:00,34.65917969,0.377349317,27.15859985,88.4540863,1.220498675,0
