time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-03-21 10:00:00,   25.678494,    0.001704,  146.924064,    0.010236,    0.000000,    0.854308,   14.715826,   19.440357,   13.963969,    0.787153,    0.345362,   84.807616,   15.941497
2024-03-21 11:00:00,   25.804180,    0.001704,  149.754966,    0.000000,    0.061967,    0.028424,   14.791383,   19.721583,   14.059452,    0.788278,    0.345337,   85.174657,   16.017071
2024-03-21 12:00:00,   25.953807,    0.001704,  152.464291,    0.010582,    0.000000,    0.367866,   14.868393,   20.008565,   14.159207,    0.789415,    0.345317,   85.166437,   16.093723
2024-03-21 13:00:00,   26.166052,    0.001704,  156.236686,    0.000000,    0.066432,    0.000000,   14.947233,   20.298693,   14.272133,    0.790570,    0.345319,   85.592579,   16.171847
2024-03-21 14:00:00,   26.379654,    0.001704,  159.567240,    0.011101,    0.000000,    0.430042,   15.028159,   20.594206,   14.383072,    0.791743,    0.345313,   85.710198,   16.251840
2024-03-21 15:00:00,   26.535942,    0.001704,  162.274480,    0.000000,    0.072923,    0.000000,   15.110932,   20.891300,   14.473535,    0.792930,    0.345267,   86.186268,   16.333931
2024-03-21 16:00:00,   26.584455,    0.001704,  164.322935,    0.011457,    0.000000,    0.490387,   15.194791,   21.190693,   14.559514,    0.794121,    0.345211,   86.355851,   16.417845
2024-03-21 17:00:00,   26.593031,    0.001704,  165.357460,    0.000000,    0.077548,    0.000000,   15.279475,   21.488316,   14.617723,    0.795314,    0.345104,   86.893381,   16.502839
2024-03-21 18:00:00,   26.569518,    0.001704,  164.577517,    0.011583,    0.000000,    0.531975,   15.364433,   21.787251,   14.651424,    0.796505,    0.344951,   87.095459,   16.588613
2024-03-21 19:00:00,   26.522480,    0.001704,  163.101902,    0.000000,    0.078724,    0.000000,   15.449155,   22.083403,   14.663606,    0.797692,    0.344758,   87.675136,   16.674616
2024-03-21 20:00:00,   26.463702,    0.001704,  160.646806,    0.011533,    0.000000,    0.534362,   15.533237,   22.380567,   14.666117,    0.798875,    0.344548,   87.882435,   16.760343
2024-03-21 21:00:00,   26.404677,    0.001704,  158.814380,    0.000000,    0.076717,    0.000000,   15.616486,   22.674898,   14.671165,    0.800053,    0.344344,   88.465202,   16.845406
2024-03-21 22:00:00,   26.345953,    0.001704,  156.580491,    0.011423,    0.000000,    0.507653,   15.698903,   22.970206,   14.676490,    0.801227,    0.344142,   88.648767,   16.929633
2024-03-21 23:00:00,   26.287528,    0.001704,  154.799716,    0.000000,    0.074052,    0.000000,   15.780494,   23.262745,   14.681728,    0.802396,    0.343941,   89.205472,   17.013024
2024-03-21 25:00:00,   28.285864,    0.002611,  194.687179,    0.842632,    0.129339,    3.235214,   12.501764,   19.227407,   15.635613,    0.934928,    0.420096,  193.802006,   18.377797
2024-03-22 01:00:00,   28.248290,    0.002611,  184.668602,    0.000000,    5.880617,    1.857355,   12.598888,   19.466221,   15.635344,    0.936268,    0.419794,   75.323173,   14.025538
2024-03-22 02:00:00,   28.210820,    0.002611,  137.291548,    0.013998,    0.000000,   44.875246,   12.695103,   19.723658,   15.636154,    0.937605,    0.419495,   76.272994,   14.123700
2024-03-22 03:00:00,   28.173454,    0.002611,  135.106477,    0.000000,    0.079496,   40.872717,   12.790408,   19.992999,   15.637962,    0.938938,    0.419206,  121.522186,   14.220952
2024-03-22 04:00:00,   28.136192,    0.002611,  132.576097,    0.013519,    0.000000,   37.637814,   12.884823,   20.286961,   15.641131,    0.940268,    0.418920,  121.497079,   14.317303
2024-03-22 05:00:00,   28.099033,    0.002611,  130.441046,    0.000000,    0.074119,   34.250349,   12.978353,   20.603080,   15.645535,    0.941594,    0.418635,  121.944872,   14.412760
2024-03-22 06:00:00,   28.061978,    0.002611,  127.999525,    0.013405,    0.000000,   31.533275,   13.071009,   20.939118,   15.651052,    0.942916,    0.418351,  121.920410,   14.507332
2024-03-22 07:00:00,   28.025027,    0.002611,  125.911297,    0.000000,    0.070941,   28.660268,   13.162798,   21.293011,   15.657579,    0.944235,    0.418069,  122.323006,   14.601026
2024-03-22 08:00:00,   27.980397,    0.002682,  156.159877,    0.014447,    0.000000,   18.083785,   13.444302,   26.440022,   16.629667,    0.927940,    0.405835,  129.514263,   14.849319
2024-03-22 09:00:00,   27.918020,    0.002682,  158.544740,    0.000000,    0.095141,   16.070707,   13.539675,   26.868387,   16.692530,    0.928780,    0.405626,  130.048726,   14.946220
2024-03-22 10:00:00,   27.925610,    0.002682,  158.631201,    0.014460,    0.000000,   14.805784,   13.635077,   27.321253,   16.771698,    0.930090,    0.405436,  130.021720,   15.042832
2024-03-22 11:00:00,   27.965856,    0.002682,  160.269397,    0.000000,    0.094979,   12.996961,   13.730909,   27.784672,   16.878949,    0.931401,    0.405278,  130.644990,   15.139351
2024-03-22 12:00:00,   28.107237,    0.002682,  162.857637,    0.014818,    0.000000,   11.877391,   13.828061,   28.261648,   17.027367,    0.932720,    0.405164,  130.610787,   15.236330
2024-03-22 13:00:00,   28.135122,    0.002682,  165.795033,    0.000000,    0.099937,   10.144106,   13.926459,   28.747316,   17.172076,    0.934042,    0.405042,  131.236430,   15.334688
2024-03-22 14:00:00,   28.316327,    0.002682,  168.925615,    0.015338,    0.000000,    9.129400,   14.026875,   29.247704,   17.339479,    0.935382,    0.404940,  131.201865,   15.434286
2024-03-22 15:00:00,   28.433688,    0.002682,  171.230978,    0.000000,    0.107325,    7.432257,   14.129259,   29.759964,   17.471183,    0.936733,    0.404791,  131.883021,   15.535939
2024-03-22 16:00:00,   28.543528,    0.002682,  173.674976,    0.015894,    0.000000,    6.567213,   14.233089,   30.284058,   17.625719,    0.938095,    0.404663,  131.847019,   15.639526
2024-03-22 17:00:00,   28.591636,    0.002682,  174.791550,    0.000000,    0.114355,    4.971355,   14.338319,   30.816598,   17.728928,    0.939460,    0.404473,  132.590831,   15.744587
2024-03-22 18:00:00,   28.577198,    0.002682,  173.812575,    0.016194,    0.000000,    4.338085,   14.443898,   31.354925,   17.796401,    0.940821,    0.404242,  132.540547,   15.850990
2024-03-22 19:00:00,   28.550363,    0.002682,  172.066406,    0.000000,    0.116611,    2.983711,   14.549268,   31.897720,   17.824530,    0.942179,    0.403967,  133.344951,   15.957699
2024-03-22 20:00:00,   28.519809,    0.002682,  169.138462,    0.016196,    0.000000,    2.681777,   14.653878,   32.444285,   17.839970,    0.943534,    0.403679,  133.290316,   16.064152
2024-03-22 21:00:00,   28.489103,    0.002682,  166.924496,    0.000000,    0.113470,    1.657506,   14.757561,   32.992988,   17.854781,    0.944886,    0.403391,  134.091554,   16.169828
2024-03-22 22:00:00,   28.458476,    0.002682,  164.056420,    0.016112,    0.000000,    1.657721,   14.860313,   33.543079,   17.869728,    0.946233,    0.403105,  134.034066,   16.274574
2024-03-22 23:00:00,   28.427930,    0.002682,  161.888863,    0.000000,    0.109471,    0.913249,   14.962140,   34.092829,   17.884722,    0.947576,    0.402820,  134.786390,   16.378386
2024-03-22 25:00:00,   28.035686,    0.002132,  186.655862,    0.281596,    0.024981,    1.439059,   14.785427,   24.949377,   16.427695,    0.852802,    0.374244,   95.618382,   18.861445
2024-03-23 01:00:00,   28.009079,    0.002132,  182.179795,    0.000000,    2.009089,    0.202542,   14.884427,   25.281082,   16.432226,    0.854119,    0.373988,   94.591560,   16.181223
2024-03-23 02:00:00,   27.982534,    0.002132,  164.851841,    0.014469,    0.000000,   15.050946,   14.982556,   25.621343,   16.437270,    0.855435,    0.373733,   94.878661,   16.281284
2024-03-23 03:00:00,   27.865373,    0.002132,  162.729139,    0.000000,    0.098322,   11.997670,   15.078804,   25.960698,   16.442325,    0.856787,    0.373485,  110.174279,   16.379980
2024-03-23 04:00:00,   27.815141,    0.002132,  160.047509,    0.014172,    0.000000,    9.911432,   15.174595,   26.321960,   16.448397,    0.858169,    0.373237,  110.190688,   16.477909
2024-03-23 05:00:00,   27.765100,    0.002132,  157.963923,    0.000000,    0.093924,    7.434568,   15.269394,   26.697803,   16.455308,    0.859545,    0.372990,  110.892638,   16.574832
2024-03-23 06:00:00,   27.942318,    0.002692,  175.777012,    0.015596,    0.000000,   14.241163,   14.363555,   31.376797,   17.799182,    0.907831,    0.391357,  136.307087,   15.727246
2024-03-23 07:00:00,   27.794966,    0.002692,  174.629227,    0.000000,    0.114210,   12.217067,   14.464845,   31.825902,   17.810145,    0.908680,    0.391091,  137.074675,   15.830893
2024-03-23 08:00:00,   27.647365,    0.002692,  173.351484,    0.015286,    0.000000,   11.219780,   14.564398,   32.278528,   17.823376,    0.909515,    0.390831,  136.930247,   15.932768
2024-03-23 09:00:00,   27.546520,    0.002672,  173.290632,    0.000000,    0.110071,    9.479998,   14.579338,   32.549053,   17.757183,    0.905177,    0.388380,  136.866090,   15.942811
2024-03-23 10:00:00,   27.542188,    0.002672,  172.108884,    0.015112,    0.000000,    8.732253,   14.676600,   33.026855,   17.810152,    0.906451,    0.388170,  136.838861,   16.041646
2024-03-23 11:00:00,   27.520695,    0.002672,  171.650888,    0.000000,    0.107743,    7.281931,   14.773558,   33.509705,   17.864749,    0.907707,    0.387961,  137.625024,   16.139955
2024-03-23 12:00:00,   27.509163,    0.002672,  171.585709,    0.015156,    0.000000,    6.707279,   14.870285,   33.997933,   17.949031,    0.908961,    0.387785,  137.590661,   16.237960
2024-03-23 13:00:00,   27.488742,    0.002672,  171.160583,    0.000000,    0.107732,    5.418756,   14.967084,   34.490222,   18.005532,    0.910214,    0.387578,  138.352708,   16.335765
2024-03-23 14:00:00,   27.469540,    0.002672,  170.165681,    0.015231,    0.000000,    5.004502,   15.063622,   34.986411,   18.064974,    0.911466,    0.387374,  138.319025,   16.433611
2024-03-23 15:00:00,   27.446911,    0.002672,  169.396896,    0.000000,    0.107361,    3.887917,   15.159909,   35.485566,   18.112465,    0.912715,    0.387157,  139.078956,   16.531195
2024-03-23 16:00:00,   27.425488,    0.002672,  168.071021,    0.015262,    0.000000,    3.644983,   15.255810,   35.987388,   18.162776,    0.913962,    0.386943,  139.045885,   16.628515
2024-03-23 17:00:00,   27.398797,    0.002672,  166.795526,    0.000000,    0.106246,    2.701252,   15.351326,   36.490808,   18.195951,    0.915207,    0.386711,  139.795023,   16.725450
2024-03-23 18:00:00,   27.369834,    0.002672,  164.674938,    0.015253,    0.000000,    2.625092,   15.446247,   36.995498,   18.222849,    0.916450,    0.386474,  139.762108,   16.821980
2024-03-23 19:00:00,   27.338168,    0.002672,  162.851118,    0.000000,    0.104027,    1.858078,   15.540486,   37.500464,   18.239399,    0.917689,    0.386230,  140.490373,   16.917904
2024-03-23 20:00:00,   27.306151,    0.002672,  160.340139,    0.015190,    0.000000,    1.932974,   15.633927,   38.005494,   18.253279,    0.918926,    0.385980,  140.455841,   17.013139
2024-03-23 21:00:00,   27.274059,    0.002672,  158.442540,    0.000000,    0.100854,    1.323581,   15.726546,   38.509664,   18.266948,    0.920159,    0.385731,  141.149499,   17.107566
2024-03-23 22:00:00,   27.242063,    0.002672,  155.997283,    0.015108,    0.000000,    1.506452,   15.818349,   39.012903,   18.280627,    0.921390,    0.385483,  141.113320,   17.201170
2024-03-23 23:00:00,   27.210164,    0.002672,  154.137588,    0.000000,    0.097576,    1.013225,   15.909331,   39.511291,   18.294261,    0.922549,    0.385236,  141.729874,   17.293888
2024-03-23 25:00:00,   26.477983,    0.002622,  182.648956,    0.847561,    0.133325,    3.054620,   11.437928,   21.097376,   14.788828,    0.863067,    0.385079,  159.064469,   20.274581
2024-03-24 01:00:00,   26.443025,    0.002622,  173.428519,    0.000000,    5.533803,    2.058601,   11.521134,   21.291539,   14.788518,    0.864243,    0.384840,   74.286073,   12.854823
2024-03-24 02:00:00,   26.408170,    0.002622,  131.683935,    0.011657,    0.000000,   40.050832,   11.603621,   21.499480,   14.789012,    0.865417,    0.384603,   75.112134,   12.938968
2024-03-24 03:00:00,   26.373416,    0.002622,  129.880963,    0.000000,    0.063476,   36.543305,   11.685389,   21.716947,   14.790298,    0.866588,    0.384375,  115.100282,   13.022392
2024-03-24 04:00:00,   26.338765,    0.002622,  127.814554,    0.011273,    0.000000,   33.626440,   11.766452,   21.953522,   14.792639,    0.867756,    0.384149,  115.078271,   13.105103
2024-03-24 05:00:00,   26.304214,    0.002622,  126.051522,    0.000000,    0.059567,   30.602156,   11.846745,   22.216624,   14.795957,    0.868901,    0.383923,  115.455661,   13.187087
2024-03-24 06:00:00,   26.278224,    0.002538,  145.392157,    0.012240,    0.000000,   18.535493,   13.002026,   27.641046,   15.914092,    0.858131,    0.372789,  120.528473,   14.318814
2024-03-24 07:00:00,   26.195358,    0.002538,  143.918413,    0.000000,    0.073758,   16.407975,   13.082704,   27.953901,   15.920623,    0.858852,    0.372570,  120.901365,   14.401104
2024-03-24 08:00:00,   26.118523,    0.002538,  142.307898,    0.012091,    0.000000,   14.891045,   13.162325,   28.274465,   15.929987,    0.859567,    0.372356,  120.776755,   14.482286
2024-03-24 09:00:00,   26.120474,    0.002538,  142.720772,    0.000000,    0.071607,   13.069196,   13.241412,   28.603697,   15.974617,    0.860281,    0.372193,  121.112999,   14.562420
2024-03-24 10:00:00,   26.132559,    0.002538,  142.854016,    0.012130,    0.000000,   11.778622,   13.320574,   28.956598,   16.035140,    0.861432,    0.372052,  121.090536,   14.642637
2024-03-24 11:00:00,   26.139416,    0.002538,  144.258191,    0.000000,    0.071697,   10.146843,   13.399907,   29.317355,   16.119804,    0.862583,    0.371943,  121.515277,   14.722808
2024-03-24 12:00:00,   26.154890,    0.002538,  145.839327,    0.012272,    0.000000,    9.013855,   13.479735,   29.685561,   16.219268,    0.863736,    0.371853,  121.492914,   14.803183
2024-03-24 13:00:00,   26.174891,    0.002538,  148.002574,    0.000000,    0.074065,    7.502319,   13.560247,   30.060800,   16.325608,    0.864890,    0.371769,  121.922752,   14.884073
2024-03-24 14:00:00,   26.197401,    0.002538,  149.878075,    0.012497,    0.000000,    6.508089,   13.641528,   30.442782,   16.435398,    0.866046,    0.371687,  121.900685,   14.965655
2024-03-24 15:00:00,   26.220272,    0.002538,  152.091010,    0.000000,    0.077527,    5.110526,   13.723611,   30.831071,   16.545028,    0.867204,    0.371602,  122.356316,   15.048010
2024-03-24 16:00:00,   26.225040,    0.002538,  152.655063,    0.012723,    0.000000,    4.287629,   13.806395,   31.224762,   16.623708,    0.868362,    0.371473,  122.334704,   15.131167
2024-03-24 17:00:00,   26.215586,    0.002538,  152.460067,    0.000000,    0.080403,    3.064958,   13.889429,   31.622987,   16.672901,    0.869520,    0.371305,  122.824608,   15.214981
2024-03-24 18:00:00,   26.199497,    0.002538,  151.214901,    0.012803,    0.000000,    2.513856,   13.972319,   32.025140,   16.706404,    0.870677,    0.371116,  122.803461,   15.299004
2024-03-24 19:00:00,   26.177948,    0.002538,  149.865765,    0.000000,    0.080135,    1.571308,   14.054848,   32.430079,   16.726008,    0.871831,    0.370909,  123.311667,   15.382862
2024-03-24 20:00:00,   26.153120,    0.002538,  147.769977,    0.012781,    0.000000,    1.339050,   14.136836,   32.837079,   16.736841,    0.872984,    0.370692,  123.290160,   15.466339
2024-03-24 21:00:00,   26.128193,    0.002538,  146.092787,    0.000000,    0.078168,    0.697546,   14.218185,   33.244867,   16.747318,    0.874135,    0.370475,  123.785904,   15.549262
2024-03-24 22:00:00,   26.103332,    0.002538,  144.031309,    0.012722,    0.000000,    0.755543,   14.298894,   33.652959,   16.757854,    0.875284,    0.370258,  123.763892,   15.631545
2024-03-24 23:00:00,   26.078534,    0.002538,  142.382554,    0.000000,    0.075822,    0.332014,   14.378970,   34.060010,   16.768378,    0.876430,    0.370043,  124.234026,   15.713187
2024-03-24 25:00:00,   26.044273,    0.001543,  176.817941,    0.357363,    0.032481,    1.011499,   13.432452,   18.063396,   13.207173,    0.728241,    0.324612,  117.195685,   14.572639
