time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-01-13 19:00:00,   25.805486,    0.002122,   89.799686,    3.093547,    0.604948,   10.352444,   10.399729,   20.886895,   12.088245,    0.882608,    0.330360,   91.744626,   11.718595
2024-01-13 20:00:00,   25.747459,    0.002122,   85.814230,    3.079922,    0.000000,   11.310165,   10.456213,   21.160589,   12.099037,    0.883727,    0.330201,   91.754526,   11.776526
2024-01-13 21:00:00,   25.689540,    0.002122,   83.998188,    3.102444,    0.576555,   10.047251,   10.512167,   21.438944,   12.106908,    0.884843,    0.330037,   94.021614,   11.833981
2024-01-13 22:00:00,   25.632237,    0.002122,   80.152158,    3.092613,    0.000000,   10.898582,   10.567584,   21.721564,   12.114465,    0.885953,    0.329873,   94.013202,   11.890901
2024-01-13 23:00:00,   25.575543,    0.002122,   78.365421,    3.112243,    0.548028,    9.772661,   10.622469,   22.007777,   12.122296,    0.887060,    0.329712,   96.010139,   11.947281
2024-01-13 25:00:00,   26.045297,    0.002122,  110.765291,    0.009077,    0.000000,    0.200869,   10.720494,   22.317926,   12.368490,    0.888593,    0.330001,  133.910553,   19.224447
2024-01-14 01:00:00,   25.960471,    0.002122,  105.597628,    1.630113,    0.041519,    0.018945,   10.780136,   22.560193,   12.374736,    0.889400,    0.329825,   81.912859,   12.107509
2024-01-14 02:00:00,   25.876445,    0.002122,   97.264458,    0.000000,    4.699419,    0.190041,   10.839024,   22.813149,   12.380962,    0.890366,    0.329651,   82.815364,   12.167524
2024-01-14 03:00:00,   25.793210,    0.002122,   75.941824,    2.155380,    0.000000,   19.273345,   10.898015,   23.064436,   12.387239,    0.891325,    0.329481,   82.280495,   12.227140
2024-01-14 04:00:00,   25.710760,    0.002122,   69.058256,    0.000000,    4.622717,   17.826290,   10.956425,   23.312221,   12.393649,    0.892278,    0.329320,  102.850874,   12.286698
2024-01-14 05:00:00,   25.629086,    0.002122,   53.690338,    2.264939,    0.000000,   29.765437,   11.014509,   23.564522,   12.400460,    0.893225,    0.329164,  101.323550,   12.345847
2024-01-14 06:00:00,   25.548183,    0.002122,   48.509355,    0.303905,    3.413670,   28.381128,   11.072281,   23.820921,   12.407848,    0.894166,    0.329019,  116.092953,   12.404644
2024-01-14 07:00:00,   25.468041,    0.002122,   39.739767,    2.201916,    0.000000,   33.949766,   11.129768,   24.081502,   12.415643,    0.895101,    0.328879,  114.621777,   12.463121
2024-01-14 08:00:00,   25.389580,    0.002122,   36.090767,    1.386684,    2.345932,   32.676041,   11.186968,   24.345899,   12.425826,    0.896031,    0.328753,  122.716339,   12.521304
2024-01-14 09:00:00,   25.314050,    0.002122,   30.529318,    2.048712,    0.000000,   34.979426,   11.243876,   24.613891,   12.440296,    0.896955,    0.328640,  121.883850,   12.579206
2024-01-14 10:00:00,   25.242627,    0.002122,   28.163702,    2.044322,    1.564538,   33.810296,   11.300388,   24.885214,   12.460358,    0.897874,    0.328545,  125.899151,   12.636835
2024-01-14 11:00:00,   25.175246,    0.002122,   24.289803,    2.163639,    1.163393,   34.522230,   11.356491,   25.159628,   12.486347,    0.898788,    0.328466,  125.815095,   12.694134
2024-01-14 12:00:00,   25.110265,    0.002122,   21.322899,    2.355815,    1.334267,   34.615563,   11.412297,   25.436909,   12.516024,    0.899697,    0.328416,  127.696312,   12.751084
2024-01-14 13:00:00,   25.042569,    0.002122,   18.192523,    2.537026,    1.491535,   34.753404,   11.467831,   25.716741,   12.540938,    0.900602,    0.328372,  128.996569,   12.807755
2024-01-14 14:00:00,   24.974240,    0.002122,   15.203409,    2.773640,    1.630485,   34.875750,   11.523048,   25.998950,   12.566136,    0.901502,    0.328344,  130.300377,   12.864158
2024-01-14 15:00:00,   24.907235,    0.002122,   12.468194,    3.071875,    1.789511,   34.935131,   11.577935,   26.283362,   12.593757,    0.902398,    0.328330,  131.609956,   12.920247
2024-01-14 16:00:00,   24.840518,    0.002122,    9.898811,    3.436166,    1.967624,   34.923092,   11.632508,   26.569787,   12.621122,    0.903289,    0.328326,  132.886586,   12.976020
2024-01-14 17:00:00,   24.770807,    0.002122,    7.157548,    3.888777,    2.154387,   34.824311,   11.686752,   26.857964,   12.639510,    0.904175,    0.328294,  134.126766,   13.031484
2024-01-14 18:00:00,   24.700987,    0.002122,    4.748637,    4.492881,    2.328411,   34.599034,   11.740596,   27.147771,   12.658244,    0.905057,    0.328274,  135.340213,   13.086598
2024-01-14 19:00:00,   24.630150,    0.002122,    2.555291,    5.278495,    2.475279,   34.229684,   11.794023,   27.438988,   12.673270,    0.905933,    0.328250,  136.544956,   13.141312
2024-01-14 20:00:00,   24.558978,    0.002122,    0.744107,    6.304081,    2.556095,   33.704272,   11.847000,   27.731441,   12.686926,    0.906806,    0.328233,  137.755625,   13.195604
2024-01-14 21:00:00,   24.488154,    0.002122,    0.000000,    7.622221,    2.549754,   33.034053,   11.899509,   28.024940,   12.700749,    0.907673,    0.328229,  139.016187,   13.249446
2024-01-14 22:00:00,   24.417997,    0.002122,    0.000000,    9.098673,    2.549023,   32.320343,   11.951558,   28.319277,   12.715036,    0.908536,    0.328231,  140.392277,   13.302828
2024-01-14 23:00:00,   24.348500,    0.002122,    0.000000,   10.564084,    2.548135,   31.638631,   12.003157,   28.614240,   12.729361,    0.909394,    0.328233,  141.850281,   13.355749
2024-01-14 25:00:00,   26.032642,    0.002013,  157.458726,    0.767821,    0.113340,    2.304610,    9.029960,   12.002595,   12.058890,    0.782215,    0.348242,  154.561107,   14.021716
2024-01-15 01:00:00,   25.899355,    0.002013,  147.056181,    0.000000,    4.375453,    1.139406,    9.103908,   12.113651,   12.056279,    0.783347,    0.348043,   47.078896,   10.329167
2024-01-15 02:00:00,   25.768048,    0.002013,  115.720650,    0.935284,    0.000000,   26.344204,    9.176889,   12.237589,   12.054482,    0.784468,    0.347847,   47.814483,   10.404048
2024-01-15 03:00:00,   25.638691,    0.002013,  106.840401,    0.000000,    4.471018,   22.745717,    9.248925,   12.368010,   12.053311,    0.785579,    0.347660,   75.545677,   10.477955
2024-01-15 04:00:00,   25.511255,    0.002013,   82.661410,    0.974433,    0.000000,   39.185984,    9.320033,   12.517570,   12.053299,    0.786680,    0.347477,   74.761482,   10.550914
2024-01-15 05:00:00,   25.385711,    0.002013,   75.189369,    0.000000,    3.316052,   35.909549,    9.390235,   12.684171,   12.054526,    0.787771,    0.347305,   95.626502,   10.622941
2024-01-15 06:00:00,   25.262031,    0.002013,   60.782411,    1.015728,    0.000000,   43.154207,    9.459545,   12.867058,   12.056789,    0.788853,    0.347137,   94.744247,   10.694061
2024-01-15 07:00:00,   25.140188,    0.002013,   54.356138,    0.000000,    2.530796,   40.258934,    9.527989,   13.064563,   12.060152,    0.789926,    0.346980,  106.134117,   10.764286
2024-01-15 08:00:00,   25.043057,    0.002017,   43.717718,    0.226825,    0.000000,   32.050190,   11.104900,   15.312567,   12.153160,    0.795107,    0.341348,  103.016383,   12.344009
2024-01-15 09:00:00,   24.950055,    0.002017,   40.487416,    0.819121,    0.403938,   29.898184,   11.169868,   15.564003,   12.164189,    0.796165,    0.341219,  107.293038,   12.410105
2024-01-15 10:00:00,   24.859416,    0.002017,   34.120071,    0.000000,    2.005274,   28.612247,   11.234080,   15.819121,   12.177334,    0.797208,    0.341098,  108.419023,   12.476393
2024-01-15 11:00:00,   24.773488,    0.002017,   29.003397,    1.080759,    0.000000,   29.531279,   11.297871,   16.086958,   12.195727,    0.798253,    0.340995,  107.773229,   12.541137
2024-01-15 12:00:00,   24.693286,    0.002017,   24.249007,    0.002941,    1.932639,   27.787892,   11.361024,   16.357082,   12.216070,    0.799285,    0.340903,  112.248078,   12.606320
2024-01-15 13:00:00,   24.609760,    0.002017,   20.381822,    1.138904,    0.000000,   27.998227,   11.423890,   16.638599,   12.236790,    0.800318,    0.340818,  110.653080,   12.669961
2024-01-15 14:00:00,   24.533321,    0.002017,   16.590625,    0.669576,    1.408027,   26.432977,   11.486136,   16.921284,   12.259765,    0.801338,    0.340747,  114.325104,   12.734317
2024-01-15 15:00:00,   24.451912,    0.002017,   13.308757,    0.638523,    0.871238,   25.881685,   11.547345,   17.213063,   12.278218,    0.802358,    0.340676,  113.289387,   12.796970
2024-01-15 16:00:00,   24.371888,    0.002017,   10.753636,    0.745775,    0.717443,   24.915160,   11.608029,   17.509829,   12.297462,    0.803372,    0.340615,  114.266517,   12.859127
2024-01-15 17:00:00,   24.289731,    0.002017,    8.521419,    0.888883,    0.701705,   23.867816,   11.668191,   17.811028,   12.316655,    0.804381,    0.340579,  114.888711,   12.920766
2024-01-15 18:00:00,   24.216798,    0.002017,    6.873543,    1.063846,    0.735015,   22.826725,   11.727862,   18.116410,   12.345041,    0.805384,    0.340581,  115.391411,   12.981899
2024-01-15 19:00:00,   24.136817,    0.002017,    4.993047,    1.256588,    0.790490,   21.816861,   11.787108,   18.425311,   12.365465,    0.806382,    0.340563,  115.861468,   13.042576
2024-01-15 20:00:00,   24.052007,    0.002017,    3.128399,    2.170380,    0.843830,   20.832788,   11.846844,   18.738406,   12.380134,    0.807376,    0.340532,  116.334726,   13.102803
2024-01-15 21:00:00,   23.967587,    0.002017,    1.099357,    3.015493,    1.008468,   19.891598,   11.905980,   19.049504,   12.394161,    0.808358,    0.340509,  118.154013,   13.164403
2024-01-15 22:00:00,   23.884185,    0.002017,    0.000000,    4.024663,    1.034546,   18.954682,   11.964717,   19.367593,   12.408731,    0.809340,    0.340501,  118.509929,   13.223598
2024-01-15 23:00:00,   23.801789,    0.002017,    0.000000,    5.251431,    1.034341,   18.044473,   12.023034,   19.683137,   12.423692,    0.810311,    0.340501,  120.371098,   13.284355
2024-01-15 25:00:00,   25.639935,    0.001578,  161.687296,    0.382517,    0.035019,    0.808338,   11.006554,   11.557960,   11.464267,    0.669474,    0.299584,  121.002596,   13.342595
2024-01-16 01:00:00,   25.541064,    0.001578,  156.297970,    0.000000,    2.360263,    0.000000,   11.079129,   11.655686,   11.461553,    0.670577,    0.299425,   42.313244,   12.144362
2024-01-16 02:00:00,   25.443610,    0.001578,  137.936583,    1.093767,    0.000000,   15.306243,   11.151545,   11.761112,   11.459330,    0.671673,    0.299267,   42.847415,   12.218452
2024-01-16 03:00:00,   25.347551,    0.001578,  124.796199,    0.000000,   10.339766,   11.955521,   11.223324,   11.865504,   11.457202,    0.672761,    0.299113,   60.022631,   12.291875
2024-01-16 04:00:00,   25.252868,    0.001578,   68.740203,    1.151828,    0.000000,   62.182102,   11.294503,   11.989095,   11.456217,    0.673842,    0.298962,   58.588580,   12.364665
2024-01-16 05:00:00,   25.159541,    0.001578,   61.110975,    0.000000,    5.383437,   58.662431,   11.365110,   12.129342,   11.456757,    0.674916,    0.298830,  114.070121,   12.436862
2024-01-16 06:00:00,   25.067551,    0.001578,   45.512163,    1.201052,    0.000000,   68.928543,   11.435199,   12.287733,   11.458439,    0.675983,    0.298703,  112.253689,   12.508509
2024-01-16 07:00:00,   24.976877,    0.001578,   40.074575,    0.000000,    3.697937,   65.817766,   11.504804,   12.462495,   11.461417,    0.677044,    0.298588,  127.884524,   12.579648
2024-01-16 08:00:00,   24.889786,    0.001578,   31.730415,    0.872280,    0.000000,   69.019486,   11.573904,   12.652220,   11.467516,    0.678098,    0.298484,  126.423635,   12.650316
2024-01-16 09:00:00,   24.806811,    0.001578,   28.567471,    0.606200,    2.170174,   66.262870,   11.642400,   12.855438,   11.480500,    0.679146,    0.298405,  133.766691,   12.720449
2024-01-16 10:00:00,   24.740928,    0.001612,   21.633058,    0.000000,    1.553566,   62.043102,   11.675236,   13.739865,   11.591503,    0.690959,    0.301965,  132.434136,   12.771419
2024-01-16 11:00:00,   24.714624,    0.001612,   19.481447,    1.519036,    0.153217,   61.038417,   11.740733,   13.978798,   11.635796,    0.692000,    0.301963,  133.140281,   12.836909
2024-01-16 12:00:00,   24.678439,    0.001612,   17.439304,    1.840616,    1.568317,   58.911320,   11.806813,   14.224950,   11.695599,    0.693016,    0.301996,  136.363654,   12.903855
2024-01-16 13:00:00,   24.629996,    0.001612,   13.910158,    2.102117,    2.027473,   57.884226,   11.873138,   14.479637,   11.746651,    0.694030,    0.302010,  136.693064,   12.971008
2024-01-16 14:00:00,   24.576854,    0.001612,   11.095156,    2.589893,    2.253538,   56.974376,   11.939584,   14.742178,   11.806721,    0.695039,    0.302048,  137.963333,   13.038379
2024-01-16 15:00:00,   24.528344,    0.001612,    8.224298,    3.165993,    2.526347,   56.013403,   12.006303,   15.011949,   11.858914,    0.696045,    0.302076,  139.481637,   13.105921
2024-01-16 16:00:00,   24.479503,    0.001612,    5.796329,    3.942704,    2.788322,   54.952864,   12.073166,   15.288441,   11.910026,    0.697048,    0.302110,  140.949725,   13.173713
2024-01-16 17:00:00,   24.425748,    0.001612,    3.646713,    4.914934,    3.044187,   53.781072,   12.140141,   15.570973,   11.956170,    0.698047,    0.302142,  142.431238,   13.241663
2024-01-16 18:00:00,   24.361776,    0.001612,    1.537815,    6.152597,    3.244793,   52.476315,   12.207110,   15.858795,   11.989664,    0.699042,    0.302161,  143.910150,   13.309719
2024-01-16 19:00:00,   24.293465,    0.001612,    0.000000,    7.822682,    3.304992,   50.992206,   12.273910,   16.151355,   12.014891,    0.700033,    0.302176,  145.435829,   13.377750
2024-01-16 20:00:00,   24.221075,    0.001612,    0.000000,    9.953274,    3.301532,   49.375849,   12.340415,   16.448008,   12.032749,    0.701018,    0.302192,  147.121621,   13.445616
2024-01-16 21:00:00,   24.148686,    0.001612,    0.000000,   12.081514,    3.300089,   47.841997,   12.406357,   16.748206,   12.047131,    0.701999,    0.302197,  149.041282,   13.513172
2024-01-16 22:00:00,   24.077275,    0.001612,    0.000000,   14.196377,    3.298353,   46.386560,   12.471661,   17.051427,   12.061422,    0.702974,    0.302204,  150.940428,   13.580096
2024-01-16 23:00:00,   24.006828,    0.001612,    0.000000,   16.299260,    3.296328,   45.002943,   12.536338,   17.357197,   12.075866,    0.703945,    0.302210,  152.817653,   13.646378
2024-01-16 25:00:00,   25.713755,    0.001578,  141.796837,    0.008916,    0.000000,    0.323390,   12.720523,   15.895426,   12.074055,    0.699323,    0.297338,  154.672834,   13.712027
2024-01-17 01:00:00,   25.597655,    0.001578,  137.284766,    0.815286,    0.052308,    0.000000,   12.792685,   16.090959,   12.076651,    0.700422,    0.297182,   65.061320,   13.885925
2024-01-17 02:00:00,   25.483117,    0.001578,  128.730328,    0.000000,    4.382970,    0.299215,   12.864262,   16.285298,   12.079287,    0.701512,    0.297029,   65.955880,   13.959031
2024-01-17 03:00:00,   25.370119,    0.001578,  103.729823,    1.589934,    0.000000,   23.334252,   12.936697,   16.480976,   12.082117,    0.702594,    0.296878,   66.320983,   14.031545
2024-01-17 04:00:00,   25.258640,    0.001578,   95.417111,    0.000000,    6.806203,   20.630184,   13.008301,   16.675374,   12.085139,    0.703667,    0.296733,   91.313822,   14.104910
2024-01-17 05:00:00,   25.148661,    0.001578,   66.901044,    1.574542,    0.000000,   45.012875,   13.079093,   16.882202,   12.088962,    0.704732,    0.296592,   89.815584,   14.177443
2024-01-17 06:00:00,   25.040160,    0.001578,   61.105060,    0.000000,    4.324465,   42.439167,   13.149077,   17.100102,   12.093814,    0.705789,    0.296464,  118.353315,   14.249159
2024-01-17 07:00:00,   24.933118,    0.001578,   48.672240,    1.559369,    0.000000,   50.950179,   13.218277,   17.328958,   12.099410,    0.706837,    0.296339,  116.788937,   14.320071
2024-01-17 08:00:00,   24.829590,    0.001578,   44.250786,    0.000000,    3.098751,   48.652187,   13.286709,   17.567755,   12.108094,    0.707879,    0.296228,  129.276648,   14.390196
2024-01-17 09:00:00,   24.730914,    0.001578,   37.598970,    1.545259,    0.000000,   52.133231,   13.354437,   17.815761,   12.124334,    0.708913,    0.296135,  127.720647,   14.459558
